"849,000.00",3,1.75,2520,4534,1,0,0,5,9,1460,1060,1954,0,1870,5023
"698,000.00",3,1.75,1220,7447,1,0,0,4,7,1220,0,1964,0,1340,7200
"319,000.00",3,1,960,8556,1,0,0,3,7,960,0,1971,0,1320,7528
"1,450,000.00",3,3.5,4110,15720,1,0,1,3,10,2230,1880,2000,0,2500,15400
"695,000.00",4,3.5,3310,21050,2,0,0,5,9,2400,910,1992,0,2260,23400
"680,000.00",4,2.75,2220,5310,1,0,0,5,7,1170,1050,1951,0,1540,4200
"287,500.00",4,2.25,2250,12000,2,0,0,3,8,2250,0,1985,0,2140,11871
"465,000.00",3,3.25,1510,1850,2,0,2,3,8,1230,280,2001,0,1540,1840
"335,000.00",3,1,1350,14212,1,0,0,4,6,1350,0,1981,0,1520,14404
"602,000.00",4,1.75,2420,37800,1,0,0,4,8,1880,540,1981,0,2780,35532
"482,000.00",3,2.5,2950,6545,2,0,0,3,8,2950,0,2003,0,2400,6550
"220,000.00",5,1,1260,8382,1.5,0,0,3,7,1260,0,1918,0,910,8382
"206,000.00",4,2,1700,6025,1,0,0,3,6,1700,0,1978,0,1320,5956
"1,100,000.00",4,3,3320,5760,2,0,0,3,9,2120,1200,1954,2007,2400,6144
"491,150.00",3,2.5,1470,3971,2,0,0,3,7,1470,0,2003,0,1650,3148
"390,000.00",4,2.75,2500,12848,1,0,1,3,8,2120,380,1975,0,2370,12497
"393,000.00",4,2.5,2641,8091,2,0,0,3,7,2641,0,1998,0,2641,8535
"635,000.00",4,2,2260,8457,2,0,0,3,9,2260,0,1992,0,2410,7713
"490,000.00",2,1,1160,5000,1,0,0,4,8,1160,0,1937,0,1750,5000
"770,000.00",4,3.5,3680,2242,2.5,0,0,3,9,2670,1010,1930,2007,1350,1288
"665,000.00",2,2,1615,4590,1.5,0,0,5,8,1615,0,1906,0,1470,4590
"287,000.00",3,1,1250,26862,1,0,0,3,7,1250,0,1965,0,1530,24463
"410,000.00",3,1,1230,7020,1,0,0,3,7,1090,140,1924,0,1390,5850
"562,000.00",3,2,2510,5200,1,0,0,5,8,1470,1040,1925,0,990,5400
"475,000.00",2,2,1540,54450,2,0,0,3,7,1540,0,1983,0,2280,29918
"387,500.00",3,3.25,1860,2218,3,0,0,3,8,1860,0,2001,0,1860,2218
"580,000.00",5,2,2700,10875,1,0,0,4,7,1540,1160,1962,0,2040,7464
"930,000.00",3,2.5,3290,6830,2,0,0,3,10,3290,0,2000,0,3200,6227
"625,000.00",3,1.75,2700,18893,1,0,0,4,7,2110,590,1948,1983,2260,17494
"325,000.00",3,2,1570,5600,1,0,0,3,8,1570,0,1999,0,2010,5600
"235,000.00",3,1.75,1950,8712,1,0,0,3,7,1950,0,1960,0,1820,11520
"450,000.00",2,1,1380,4390,1,0,0,4,8,880,500,1931,0,1390,5234
"745,000.00",4,2.75,2410,5650,1.5,0,0,5,8,2070,340,1909,0,1960,5650
"223,000.00",4,2,1200,8470,1,0,0,4,7,1200,0,1961,0,1110,8400
"630,000.00",4,1.75,1770,12278,1,0,0,3,7,1350,420,1937,0,1670,9336
"413,450.00",3,2.5,1540,1614,3,0,0,3,8,1470,70,2008,0,1540,1418
"720,000.00",5,2.75,2860,5379,2,0,0,3,9,2860,0,2005,0,2980,6018
"339,000.00",3,1.5,1740,21980,1,0,0,4,7,1740,0,1973,0,1400,16100
"1,115,500.00",4,3.5,2830,4000,1.5,0,0,3,7,1840,990,1919,2014,2340,4000
"839,000.00",5,4,4280,11307,2,0,0,3,10,2710,1570,1996,0,3080,11307
"2,950,000.00",4,3.25,3890,25470,2,1,3,5,10,3030,860,1923,0,4140,19281
"568,000.00",4,2,2340,50233,1,0,0,4,7,1170,1170,1966,0,2470,62290
"269,000.00",3,2,1410,10577,1,0,0,3,7,1410,0,1994,0,1660,6757
"382,000.00",2,2,1350,2560,1,0,0,4,8,1350,0,1974,0,1800,2560
"574,000.00",2,2.25,1100,1114,2,0,0,3,8,900,200,2009,0,1230,1800
"405,000.00",3,2.5,2070,4697,2,0,0,3,7,2070,0,2002,0,2230,4437
"572,000.00",3,2.5,2360,9938,1,0,0,3,8,1690,670,1987,0,2280,9626
"675,000.00",4,2.25,2760,12100,2,0,0,4,9,2760,0,1976,0,2850,12410
"165,000.00",4,1,1220,7980,1.5,0,0,3,6,1220,0,1944,0,1210,7920
"260,000.00",4,1,1220,7980,1.5,0,0,3,6,1220,0,1944,0,1210,7920
"196,000.00",3,1,1220,6719,1,0,0,3,6,1220,0,1953,0,1580,7200
"515,000.00",3,2.5,3020,12184,2,0,0,3,8,3020,0,2003,0,2980,10029
"810,000.00",4,3.5,3470,7396,2,0,3,3,8,2520,950,1979,0,2360,10541
"365,650.00",4,2.25,2380,7700,2,0,0,4,8,2380,0,1977,0,2100,7700
"651,000.00",3,3,2260,1834,2,0,0,3,8,1660,600,2002,0,2260,1834
"240,000.00",2,1,720,6345,1,0,0,3,6,720,0,1943,0,720,6345
"299,000.00",3,2,1730,6007,1,0,0,3,8,1730,0,2004,0,2000,6245
"768,000.00",3,2.5,2660,10928,2,0,0,3,9,1830,830,1988,0,2800,10025
"397,380.00",2,1,1030,5072,1,0,0,3,6,1030,0,1924,1958,1220,6781
"476,000.00",4,3,2890,6885,1,0,0,3,7,1590,1300,1945,2015,2180,6885
"315,000.00",3,1,890,5200,1,0,0,3,7,890,0,1957,0,1420,6000
"240,000.00",3,2.25,1410,7290,1,0,0,3,7,940,470,1980,0,1550,7375
"325,000.00",2,1,810,4080,1,0,0,4,6,810,0,1941,0,1400,4080
"160,000.00",3,1.75,1370,8006,2,0,0,3,7,1370,0,1990,0,1530,8006
"435,000.00",3,2.5,2260,5100,2,0,0,3,8,2260,0,2007,0,2260,5100
"427,500.00",3,1.75,1430,16200,1,0,0,4,7,1430,0,1967,0,1690,13125
"450,000.00",5,2.5,2510,10240,1,0,0,4,8,1410,1100,1984,0,2170,10500
"688,000.00",3,1.5,1760,4880,1.5,0,3,3,8,1290,470,1928,0,1840,4998
"285,000.00",4,1,1430,3600,1,0,0,3,6,980,450,1947,0,1170,4000
"530,000.00",3,3.25,1510,1125,3,0,0,3,8,1510,0,2006,0,1390,1174
"195,000.00",4,1.75,1320,7694,1,0,0,3,7,1320,0,1928,1972,1620,8468
"250,200.00",3,1.5,1180,7384,1,0,0,5,7,1180,0,1959,0,1150,7455
"1,100,000.00",3,2.25,1560,8570,1,0,0,5,7,1080,480,1977,0,2660,9621
"732,500.00",3,2.5,2470,10321,2,0,0,3,9,2470,0,1988,0,2450,8440
"194,250.00",3,2.25,2190,8834,1,0,0,3,7,1390,800,1987,0,1490,8766
"526,000.00",4,2,1610,8000,1,0,0,3,7,1190,420,1966,0,1560,7896
"520,000.00",4,2.75,2700,9882,2,0,0,3,7,2700,0,1958,1989,2250,10797
"526,000.00",3,1.75,1530,6125,1,0,0,3,7,1120,410,1958,0,1360,6125
"1,135,250.00",5,4,7320,217800,2,0,0,3,11,7320,0,1992,0,3270,34500
"202,000.00",2,1,920,7569,1,0,0,4,6,920,0,1950,0,1280,7627
"645,500.00",4,2.5,2990,8622,2,0,0,3,9,2990,0,2000,0,2980,8622
"570,000.00",1,1,720,7540,1,1,4,4,6,720,0,1905,0,1120,9736
"325,000.00",3,2,1750,9000,1.5,0,0,4,5,1750,0,1936,0,1830,8100
"725,000.00",2,1,2410,5930,2,0,0,3,9,1930,480,2007,0,1540,5892
"192,000.00",3,1.75,1240,10361,1,0,0,3,6,1240,0,1987,0,1240,8834
"560,000.00",2,1,1010,9219,1,0,0,4,7,1010,0,1960,0,1610,9219
"283,450.00",5,2.75,2770,6116,1,0,0,3,7,1490,1280,1979,0,1920,6486
"863,000.00",4,1.75,2800,5400,1,0,0,3,9,1400,1400,1924,2006,1490,5400
"815,000.00",4,2,1400,4800,2,0,0,3,7,1400,0,1986,0,1620,2595
"245,000.00",2,1,1020,7679,1,0,0,5,6,1020,0,1942,0,1280,6497
"1,315,000.00",4,3,2860,10292,1,0,0,4,8,2860,0,1953,1999,1840,10273
"1,156,000.00",4,3.5,4270,12305,2,0,2,3,10,4270,0,1994,0,4190,13137
"480,000.00",3,2.5,2270,4488,2,0,0,3,7,2270,0,1999,0,2360,4427
"600,000.00",4,2.5,2560,5593,2,0,0,3,7,2560,0,2001,0,2800,5890
"329,950.00",2,1,900,5220,1,0,0,4,6,900,0,1956,0,1480,6660
"299,500.00",4,2.5,2010,12085,2,0,0,3,8,2010,0,1986,0,1910,12133
"460,000.00",3,2.5,1690,5131,1,0,0,3,7,1690,0,1941,1998,860,5137
"515,000.00",5,3.5,2310,5249,2,0,0,3,8,1560,750,2000,0,1900,7296
"405,000.00",3,2.25,1520,1245,3,0,0,3,8,1520,0,2004,0,1520,1470
"483,000.00",4,1.5,1220,3780,1.5,0,0,3,7,1220,0,1927,0,1400,3185
"377,000.00",4,2.5,2170,11511,2,0,0,3,8,2170,0,1992,0,1900,8961
"568,000.00",4,1.75,2790,17476,1,0,2,3,7,1450,1340,1956,0,2790,16401
"355,000.00",2,1.75,1760,4600,1,0,0,4,7,850,910,1926,0,1150,4800
"640,000.00",4,1.75,2100,3000,1.5,0,0,4,7,1500,600,1911,0,1690,4000
"270,000.00",4,1,1430,5909,1,0,0,3,6,1070,360,1947,0,1460,8433
"559,950.00",5,3.5,2450,8193,2,0,0,3,9,2450,0,2005,0,2310,8193
"515,000.00",4,3,1820,8261,1,0,0,3,7,1420,400,1969,0,1920,7961
"352,000.00",4,1.75,1850,5712,1,0,0,3,7,1850,0,1954,0,1510,6038
"595,888.00",3,1.75,1870,9000,1,0,0,5,9,1870,0,1958,0,2030,8160
"588,000.00",4,2.25,2580,7344,2,0,0,3,8,2580,0,1977,0,2390,7507
"1,050,000.00",4,3.25,3680,8580,1,0,3,5,10,1840,1840,1959,0,2700,9100
"260,000.00",3,1.5,1750,7000,2,0,0,3,8,1750,0,1983,0,1840,9305
"1,600,000.00",4,3.5,3890,3600,2,0,0,3,9,2860,1030,2005,0,2460,6050
"380,000.00",2,1,1000,4800,1,0,0,3,6,1000,0,1952,0,1000,4800
"802,000.00",2,2.5,2210,6327,1,0,0,3,8,2210,0,2003,0,2170,6327
"1,325,000.00",4,3.25,2850,4800,2.5,0,0,5,10,2700,150,1905,0,2850,4800
"710,000.00",4,2.75,2460,3600,2,0,0,3,8,1640,820,1907,2007,1890,3600
"600,000.00",3,2.5,2630,77972,2,0,0,3,9,2630,0,2004,0,2250,75794
"707,900.00",3,1,1750,5355,2,0,0,4,7,1750,0,1929,0,2240,4590
"179,950.00",2,1,1100,7323,1,0,0,3,7,780,320,1982,0,1410,7227
"683,000.00",4,2.5,2620,10489,2,0,0,3,9,2620,0,1990,0,2430,7701
"222,400.00",3,2,1200,9566,1,0,0,3,7,1200,0,1995,0,1590,9518
"517,000.00",2,1.5,1920,3408,1,0,0,4,7,960,960,1912,0,1130,3408
"410,000.00",3,2.75,1690,5763,1,0,0,5,7,1180,510,1985,0,1560,7518
"480,000.00",3,1.75,1680,2552,1,0,0,4,7,840,840,1952,0,1220,3880
"430,000.00",3,1.75,3440,10428,1.5,0,0,5,8,3440,0,1974,0,2160,8400
"439,950.00",5,1.75,2190,7500,1,0,0,3,7,1290,900,1979,0,1790,8820
"797,500.00",4,2.5,3270,8223,2,0,0,3,10,3270,0,1998,0,3460,8872
"379,000.00",4,1.5,1280,5460,1.5,0,0,5,7,1080,200,1920,0,1470,5934
"575,000.00",1,1,1310,8667,1.5,0,0,1,6,1310,0,1918,0,1130,4800
"247,500.00",3,1,1660,11060,1,0,0,4,7,1110,550,1962,0,1890,11060
"385,000.00",4,2.75,2700,37011,2,0,0,3,9,2700,0,1984,0,2700,37457
"423,000.00",4,1.75,1940,6909,1,0,0,4,7,970,970,1941,0,1460,6906
"550,000.00",3,1.75,1520,5618,1,0,0,3,7,1170,350,1953,0,1550,5618
"415,000.00",4,1,1620,4329,1.5,0,0,3,7,1620,0,1927,0,1220,5520
"693,000.00",3,2.25,2090,45535,1,0,2,5,8,1280,810,1952,0,3090,12889
"543,000.00",2,1,1070,4700,1,0,0,5,7,1070,0,1910,0,1370,4700
"465,000.00",5,1.75,2000,10246,1,0,2,3,7,1200,800,1953,0,2340,9030
"280,000.00",3,2.5,1020,2217,2,0,0,3,7,720,300,2004,0,1060,1524
"1,388,000.00",3,1.25,2400,6653,3,0,2,3,11,2400,0,1992,0,1910,6653
"665,000.00",6,3,2480,9720,2,0,0,3,8,2480,0,1972,0,2480,9200
"237,950.00",3,1.75,1310,7314,1,0,0,5,6,1310,0,1960,0,1010,7314
"440,000.00",4,2.75,2420,10200,1,0,0,3,8,1220,1200,1962,0,2240,9750
"618,000.00",2,1,1890,4700,1,0,0,4,7,1030,860,1928,0,2150,4700
"572,000.00",3,2.25,1860,4000,1.5,0,0,5,7,1020,840,1920,0,1180,4000
"725,000.00",3,1.5,2500,4774,1.5,0,2,3,7,1450,1050,1940,0,1300,4000
"454,000.00",3,1,1970,22144,1,0,0,4,7,1970,0,1970,0,1970,13500
"535,000.00",4,1,1660,10656,1.5,0,0,4,7,1180,480,1920,0,1120,8816
"249,000.00",3,2.5,1850,7200,1,0,0,3,7,1500,350,1979,0,2140,7500
"395,000.00",4,2.75,1970,37026,1,0,0,4,8,1970,0,1961,0,1970,51836
"690,000.00",3,2,1890,6620,1,0,3,4,8,1890,0,1954,0,2590,7188
"526,500.00",3,1.5,1310,7236,1,0,0,4,7,1170,140,1928,0,1680,8431
"325,000.00",4,1.5,1870,7220,2,0,0,3,7,1870,0,1956,0,1550,7592
"495,000.00",3,3,1520,4080,2,0,0,5,7,1520,0,1948,0,1320,4080
"825,000.00",5,3,3070,8474,2,0,0,3,9,3070,0,2011,0,3070,8527
"383,000.00",3,1.5,1400,14850,1.5,0,0,4,7,1400,0,1910,0,1350,14850
"320,000.00",3,1.75,1960,11931,1,0,0,3,7,980,980,1954,0,1460,4498
"475,000.00",3,2.5,2680,87117,1,0,0,3,7,1340,1340,1989,0,2580,87117
"275,000.00",3,2.5,2030,6326,2,0,0,3,7,2030,0,1993,0,1810,6825
"1,150,000.00",2,2.25,2320,9300,1.5,0,4,5,9,1920,400,1937,0,2790,9300
"455,000.00",3,1.75,1760,11371,1,0,0,5,8,1760,0,1959,0,2220,19884
"262,000.00",5,1,1870,7800,1,0,0,3,7,1580,290,1962,0,1740,7808
"390,000.00",4,1,1280,4840,1,0,0,3,7,940,340,1950,0,1360,4840
"300,000.00",3,2.25,1730,10030,1,0,0,4,8,1730,0,1985,0,2090,8823
"746,300.00",3,1.75,2060,5721,1,0,2,3,9,1140,920,1964,0,2060,8124
"267,000.00",3,1.5,1030,8223,1,0,0,4,7,1030,0,1952,0,1460,9463
"525,000.00",3,2.5,1720,7950,1.5,0,0,4,7,1720,0,1972,0,1790,7030
"570,000.00",3,1.75,1210,7350,1,0,0,3,7,1210,0,1977,0,1610,7313
"360,000.00",4,2.25,2620,8100,1,0,0,4,7,1550,1070,1964,0,1650,8100
"1,052,000.00",3,1,1860,44431,1,0,0,4,6,1860,0,1947,0,2000,44431
"699,950.00",3,2.5,2510,4106,2,0,0,3,9,2510,0,2003,0,2470,4106
"375,000.00",4,2.5,2040,109336,1.5,0,0,4,8,2040,0,1973,0,2370,133729
"625,000.00",4,1.75,2410,6770,1,0,0,4,7,1220,1190,1924,0,1440,6770
"464,050.00",2,1,780,2750,1,0,0,4,7,780,0,1928,0,1320,4440
"470,000.00",5,2.5,2210,9655,1,0,0,3,8,1460,750,1976,0,2080,8633
"330,000.00",4,2,1590,9100,1,0,0,3,7,1040,550,1967,2014,1670,9100
"537,000.00",4,1.75,2230,7957,1,0,0,4,7,2230,0,1967,0,2230,8040
"250,000.00",3,2,1560,32137,1,0,0,5,7,910,650,1976,0,1470,29150
"835,000.00",4,2.5,2950,48351,2,0,0,3,10,2950,0,1986,0,2870,34417
"770,000.00",4,1,1480,3750,1.5,0,0,4,7,1480,0,1912,0,1570,3750
"650,000.00",4,2,2850,4497,1.5,0,1,3,7,1730,1120,1910,0,2450,6000
"335,000.00",3,1.75,2390,30409,1,0,0,3,7,1560,830,1953,0,1750,13500
"350,000.00",3,1.75,1740,29597,1,0,0,4,7,1740,0,1965,0,1560,20741
"415,000.00",5,2.75,2060,8906,1,0,0,4,7,1220,840,1978,0,1840,8906
"788,000.00",4,2.5,2680,8778,2,0,0,4,8,2680,0,1977,0,2680,10020
"640,000.00",4,2.75,3150,7379,1.5,0,0,4,7,2430,720,1915,0,1990,7379
"388,000.00",4,2.5,2440,7155,2,0,0,3,8,2440,0,1993,0,2450,8109
"360,000.00",6,1.75,2230,10080,1,0,0,3,7,1390,840,1969,0,2110,8475
"692,500.00",6,1.75,2230,10080,1,0,0,3,7,1390,840,1969,0,2110,8475
"425,000.00",4,1.5,1600,6180,1.5,0,0,3,6,1600,0,1946,0,1410,6180
"645,000.00",4,1.5,1600,6180,1.5,0,0,3,6,1600,0,1946,0,1410,6180
"340,000.00",3,1,1580,8308,1.5,0,0,3,7,1580,0,1948,0,1200,8308
"713,000.00",4,3.25,2840,54400,1,0,0,4,8,2840,0,1984,0,2550,43560
"430,000.00",3,2.75,2550,11160,2,0,0,3,8,2550,0,1994,0,1020,7440
"280,000.00",3,2.25,1700,7210,1,0,0,4,7,1250,450,1974,0,2070,7300
"215,000.00",3,2,1470,2052,1.5,0,0,3,7,1470,0,1986,0,1390,2052
"306,000.00",3,2.5,1680,11193,2,0,0,3,8,1680,0,1984,0,2080,8084
"299,900.00",3,1,1110,8593,1,0,0,3,7,1110,0,1979,0,1780,8593
"534,000.00",5,1.75,2120,8625,1,0,0,3,7,1200,920,1959,0,1930,8625
"1,160,000.00",3,2.75,2380,5572,2,0,4,3,9,1930,450,1939,0,3370,5500
"1,165,000.00",3,2.5,2670,5000,2,0,3,5,9,2000,670,1942,1995,2320,5000
"199,990.00",2,1,890,6430,1,0,0,3,6,890,0,1935,1997,1460,6430
"946,000.00",4,3,3140,9058,1,0,0,3,9,2140,1000,1989,0,2760,10018
"295,000.00",4,1,1260,7800,1.5,0,0,3,7,1260,0,1947,2007,1639,7492
"475,000.00",2,1,920,5157,1,0,0,3,6,920,0,1909,0,1700,5150
"750,000.00",5,3.5,2990,212137,2,0,0,3,8,2450,540,1994,0,1060,69260
"1,225,000.00",4,2.5,3120,49456,2,1,4,4,9,2590,530,1974,1989,2030,32181
"183,500.00",3,1,1010,7520,1,0,0,4,6,1010,0,1975,0,1370,8469
"450,000.00",2,1,1010,3627,1,0,2,4,6,1010,0,1924,0,1630,4040
"180,000.00",3,1,1020,5500,1.5,0,0,3,7,1020,0,1961,0,1160,5500
"707,000.00",5,4.5,3540,21217,2,0,0,4,8,2940,600,1926,0,1290,12040
"230,000.00",2,0.75,900,3527,1,0,0,3,6,900,0,1939,0,1220,4080
"192,500.00",3,1,1100,9750,1,0,0,4,7,1100,0,1966,0,1190,9750
"309,000.00",3,2.5,1990,3614,2,0,0,3,7,1990,0,2005,0,1980,3800
"759,000.00",3,1.5,1980,5800,1,0,0,4,8,1520,460,1949,0,2280,5800
"1,115,000.00",4,3.75,4040,14212,2,0,0,3,11,4040,0,2002,0,3940,14212
"462,000.00",5,1.75,1250,10530,1,0,0,4,7,1250,0,1966,0,1560,8190
"229,000.00",4,1.5,1820,22814,1.5,0,0,3,7,1820,0,1920,0,1770,9150
"399,950.00",2,2.25,1140,1184,2,0,0,3,8,1010,130,1999,0,1140,1339
"325,000.00",5,2,1730,10532,1,0,0,4,5,1730,0,1943,0,1940,8501
"512,000.00",2,2.25,1170,1313,3,0,0,3,8,1170,0,2007,0,1310,1304
"410,000.00",5,2.75,2910,5802,2,0,0,3,7,2910,0,2006,0,2910,5000
"210,000.00",2,1,970,5500,1,0,0,3,7,970,0,1956,0,1180,6000
"325,000.00",4,2.25,2130,8499,1,0,0,4,7,1600,530,1975,0,1890,11368
"685,000.00",3,2.5,2520,10175,1,0,0,3,8,1630,890,1979,0,2220,8388
"488,000.00",2,2,1360,4688,1,0,0,3,7,780,580,1944,0,1340,4750
"247,500.00",3,2.25,1620,6000,1,0,0,3,7,1280,340,1998,0,1710,6318
"489,000.00",4,2,2120,11479,1,0,0,4,7,1060,1060,1940,0,1540,11000
"725,000.00",4,1.75,2700,6000,1,0,0,4,8,1450,1250,1953,0,2080,6000
"199,950.00",3,1.5,1370,10317,1.5,0,0,3,6,1370,0,1958,0,1370,9884
"670,000.00",5,3,2520,13001,2,0,1,3,8,2010,510,1973,0,2170,8215
"275,000.00",3,2,1540,10410,1,0,0,4,7,1540,0,1967,0,1590,7725
"1,000,000.00",3,1.75,2610,6360,2,0,2,3,8,2130,480,1924,0,3010,6000
"255,000.00",3,2,1490,8371,1.5,0,0,3,7,1490,0,1984,0,1350,7846
"465,000.00",3,1.75,2760,9137,1,0,0,3,7,1380,1380,1960,0,1980,9137
"259,000.00",3,1.75,1260,3604,1,0,0,3,7,1260,0,2012,0,1430,3767
"695,000.00",3,3.5,2630,4713,2,0,2,3,9,2030,600,2008,0,2450,4187
"505,000.00",3,1.75,1800,7210,1,0,0,3,7,1370,430,1976,0,1820,8100
"631,500.00",2,1,1130,2640,1,0,0,4,8,1130,0,1927,0,1680,3200
"630,500.00",3,1,1180,3600,1.5,0,0,3,7,1180,0,1926,0,1900,3600
"999,000.00",4,2.75,2800,19168,2,0,0,3,10,2800,0,1992,0,2010,16020
"740,000.00",3,1.5,1830,4000,1,0,0,4,7,1350,480,1910,0,1570,3672
"650,000.00",3,2.5,2220,6380,1.5,0,0,4,8,1660,560,1931,0,950,6380
"554,000.00",2,2,1870,5580,1,0,0,3,8,1870,0,2004,0,1670,4500
"400,000.00",3,2.5,2580,214315,1.5,0,0,3,8,2580,0,1946,1986,2580,70131
"529,941.00",3,2,1660,10000,1,0,0,4,7,1010,650,1961,0,2020,9720
"310,000.00",3,1,1330,3740,1.5,0,0,3,6,1330,0,1903,0,1330,5053
"389,000.00",3,1,1330,3740,1.5,0,0,3,6,1330,0,1903,0,1330,5053
"731,781.00",3,3,2630,4972,2,0,0,3,9,2630,0,2006,0,2880,4972
"502,501.00",2,1,1100,4750,1,0,0,3,7,1100,0,1946,0,1830,4750
"443,000.00",3,1.75,1810,7950,1,0,0,4,7,1810,0,1968,0,1680,7725
"607,000.00",3,2,2060,4080,1,0,0,5,7,1060,1000,1921,0,1400,4080
"2,147,500.00",3,3.5,4660,5500,2,0,4,5,10,3040,1620,1909,0,2980,5500
"585,000.00",4,2.5,2370,15200,1,0,0,3,8,1660,710,1975,0,2360,13879
"1,027,000.00",3,2.5,2430,10500,2,0,1,3,9,2430,0,1989,0,3440,12842
"315,000.00",3,2.5,1880,7000,2,0,0,3,8,1880,0,1993,0,1880,7000
"180,000.00",2,1,1150,5695,1,0,0,4,6,1150,0,1958,0,1150,5695
"322,500.00",3,2,1350,14200,1,0,0,3,7,1350,0,1989,0,2100,15101
"568,500.00",3,2.75,2180,7519,1,0,0,4,7,1310,870,1981,0,1510,7107
"813,000.00",4,2.75,3370,6675,1,0,3,4,8,1920,1450,1948,0,2250,5550
"1,085,000.00",5,2.25,3650,13068,1,0,0,4,10,1850,1800,1976,0,2760,13927
"424,000.00",4,2,2100,4857,2,0,0,3,8,2100,0,1965,1984,1450,5965
"235,000.00",2,1,670,5600,1,0,0,3,6,670,0,1903,0,1960,7176
"740,000.00",3,3.5,2420,4000,2,0,0,5,9,1820,600,1907,0,2030,4550
"415,000.00",1,1,760,3000,1,0,0,3,7,760,0,1900,0,1270,3000
"432,000.00",3,2.75,2200,14925,1,0,0,3,6,1100,1100,1982,0,1520,14212
"1,268,890.00",5,3.25,4410,35192,2,0,2,3,12,3880,530,1990,0,4410,59677
"676,500.00",3,1.75,1300,2446,1,0,3,3,8,880,420,1961,0,2440,5051
"419,000.00",2,1,720,4592,1,0,0,4,6,720,0,1943,0,1030,5816
"650,000.00",3,2.5,2180,37042,2,0,0,3,9,2180,0,1998,0,2880,32688
"239,000.00",2,1,1130,15190,1,0,0,4,7,1130,0,1954,0,1490,16920
"900,000.00",4,2.5,2230,4372,2,0,0,5,8,1540,690,1935,0,2020,4372
"330,000.00",5,1.75,2100,7347,1,0,0,3,7,1070,1030,1981,0,2170,9418
"510,000.00",3,1.75,2060,58341,1,0,4,3,8,1100,960,1982,0,1230,14904
"465,000.00",4,2.5,3060,6000,2,0,0,3,9,3060,0,2012,0,3040,6000
"1,700,000.00",3,2.75,2810,18731,2,1,4,4,10,2810,0,1974,0,3120,14810
"490,000.00",3,2.25,2550,8588,1,0,4,3,9,2550,0,1989,0,3050,8588
"2,680,000.00",5,3,4290,20445,2,0,0,4,11,4290,0,1985,0,3620,22325
"1,000,000.00",3,2.25,3040,52302,1,0,0,3,9,3040,0,2005,0,2070,38600
"469,950.00",4,2.75,2530,14178,2,0,0,3,8,2530,0,1997,0,2530,14055
"536,000.00",3,1.75,1300,5413,1.5,0,0,3,7,1300,0,1925,1992,1590,6380
"244,950.00",4,2.5,1790,19177,1,0,0,4,7,1790,0,1966,0,1760,11726
"575,000.00",3,1,1530,2400,1,0,0,4,7,890,640,1928,0,1240,2400
"361,000.00",5,2.75,2380,7500,1,0,0,3,7,1300,1080,1984,0,2400,6000
"650,000.00",5,2.25,2400,13450,1,0,0,5,7,1200,1200,1957,0,1950,10361
"230,005.00",2,1,1030,6000,1,0,0,2,7,830,200,1951,0,1770,5000
"293,000.00",4,2.5,3250,235063,1,0,2,3,9,3250,0,1973,0,1600,44287
"445,000.00",3,3,1970,24318,1,0,0,3,8,1970,0,2010,0,2150,14695
"280,000.00",4,1.5,1940,6386,1,0,0,3,7,1140,800,1954,0,1340,6165
"520,000.00",3,2.25,1850,10855,1,0,0,3,8,1370,480,1985,0,1850,8209
"780,000.00",4,3.25,3900,40962,2,0,0,3,10,3900,0,1991,0,1730,11775
"625,000.00",3,1.75,3160,76230,1,0,0,4,8,2160,1000,1978,0,1990,45789
"239,950.00",3,1.75,1440,7200,1,0,0,3,7,1440,0,1986,0,1640,9167
"335,000.00",3,1.5,2040,6000,1,0,0,3,7,1340,700,1957,0,1190,6000
"612,000.00",3,2.5,2120,7401,2,0,0,3,8,2120,0,1989,0,2010,7972
"200,000.00",2,1,830,8000,1,0,0,3,6,830,0,1954,0,1300,8000
"345,000.00",3,1.75,3140,8571,1,0,0,4,8,1670,1470,1985,0,2590,7949
"520,000.00",4,2.5,2410,6440,1,0,0,3,8,1550,860,1974,0,2330,6938
"855,000.00",4,2.25,2190,4080,2,0,0,3,8,1800,390,1918,0,2100,4080
"567,500.00",4,1.75,2190,5060,1,0,0,3,7,1190,1000,1950,0,1510,4600
"208,000.00",3,1.5,1210,7247,1,0,0,4,7,1210,0,1967,0,1370,7869
"452,000.00",3,1.75,1880,16239,1,0,0,3,7,880,1000,1922,0,1260,7528
"555,000.00",3,3,2410,12183,2,0,0,3,9,2410,0,1988,0,2540,9979
"519,000.00",5,2.75,2620,8861,1,0,0,5,8,1350,1270,1979,0,1940,10800
"474,950.00",3,2.25,1850,2575,2,0,0,3,9,1850,0,2013,0,1080,4120
"419,000.00",3,2.25,1760,16418,1,0,0,3,7,1190,570,1990,0,2260,20747
"390,000.00",2,1,860,1800,1,0,0,3,7,860,0,1909,0,2160,3120
"539,000.00",7,2.25,2620,6890,2,0,0,4,7,2620,0,1961,0,2070,7910
"569,000.00",4,1.75,2400,21196,1,0,0,5,8,1590,810,1956,0,2200,19134
"611,000.00",3,1,1850,5000,1.5,0,0,3,7,1850,0,1922,0,1850,5000
"760,000.00",3,2.5,4040,147856,2,0,0,3,9,4040,0,2004,0,3000,125452
"732,000.00",3,2,1940,55756,1,0,0,5,9,1940,0,1954,0,2330,10018
